uid,damage_class,scene_id,event_name,GEOID,damage_score
006f2d53-da7b-4de7-9754-ea591631721b,no-damage,tuscaloosa-tornado_00000324,tuscaloosa-tornado,011250124082,0.0
f296a409-3bb0-4248-8d40-6992b06e4793,no-damage,tuscaloosa-tornado_00000324,tuscaloosa-tornado,011250124082,0.0
463f3613-d897-4515-acc1-755a852f7a6d,no-damage,tuscaloosa-tornado_00000324,tuscaloosa-tornado,011250124082,0.0
bf458f6a-11a9-4399-81ef-86b4f83c82f3,no-damage,tuscaloosa-tornado_00000324,tuscaloosa-tornado,011250124082,0.0
730fd092-f864-4e86-b5d1-a0c9335c4828,no-damage,tuscaloosa-tornado_00000324,tuscaloosa-tornado,011250124082,0.0
20f0c1e7-9386-439e-a493-e46101fef8dd,no-damage,tuscaloosa-tornado_00000324,tuscaloosa-tornado,011250124082,0.0
86558190-7a59-4a2a-85ed-50ebece40ae1,no-damage,tuscaloosa-tornado_00000324,tuscaloosa-tornado,011250124082,0.0
a9806be9-b25a-4c65-b672-4c46746e5f02,no-damage,tuscaloosa-tornado_00000324,tuscaloosa-tornado,011250124082,0.0
f62921c0-ed59-4e7c-83e6-f1b4432fe5ff,no-damage,tuscaloosa-tornado_00000324,tuscaloosa-tornado,011250124082,0.0
414dfc29-da5e-4720-90f8-b801cded1767,no-damage,tuscaloosa-tornado_00000324,tuscaloosa-tornado,011250124082,0.0
4490a8ff-b96d-4aa9-83e1-1581e9b0fa7f,no-damage,tuscaloosa-tornado_00000324,tuscaloosa-tornado,011250124082,0.0
759b16b9-9a75-4195-8a8d-ce53639769b5,no-damage,tuscaloosa-tornado_00000324,tuscaloosa-tornado,011250124082,0.0
32ca24a9-16da-4b81-a730-ccbb8dce7453,no-damage,tuscaloosa-tornado_00000324,tuscaloosa-tornado,011250124082,0.0
52551173-1e66-468d-8d37-f7f14e206770,no-damage,tuscaloosa-tornado_00000324,tuscaloosa-tornado,011250124082,0.0
4e407f95-3520-4307-a705-3de3d32d2719,no-damage,tuscaloosa-tornado_00000324,tuscaloosa-tornado,011250124082,0.0
d842641c-059d-41dc-9214-a3c58214d0ab,no-damage,tuscaloosa-tornado_00000324,tuscaloosa-tornado,011250124082,0.0
e3c61b2d-5d10-4ad5-a4d1-e5a453cc7a22,no-damage,tuscaloosa-tornado_00000324,tuscaloosa-tornado,011250124082,0.0
0557aaac-97e8-4c20-acc0-d577318ed2bc,no-damage,tuscaloosa-tornado_00000324,tuscaloosa-tornado,011250124082,0.0
245875c5-7cc7-4ef6-97e0-94b37ef5e8a2,no-damage,tuscaloosa-tornado_00000324,tuscaloosa-tornado,011250124082,0.0
a49c8278-78dc-4992-b4b9-68f9ead5fac5,no-damage,tuscaloosa-tornado_00000324,tuscaloosa-tornado,011250124082,0.0
c279f1c1-325c-4abe-affa-673425f0dc77,no-damage,tuscaloosa-tornado_00000324,tuscaloosa-tornado,011250124082,0.0
00fcc0d9-1ece-4847-81f4-67b203588428,no-damage,tuscaloosa-tornado_00000324,tuscaloosa-tornado,011250124082,0.0
ee574363-1761-460b-a745-f200a66a05c9,no-damage,tuscaloosa-tornado_00000324,tuscaloosa-tornado,011250124082,0.0
cc6a307c-bde4-49b2-bd85-5d39af148376,no-damage,tuscaloosa-tornado_00000324,tuscaloosa-tornado,011250124082,0.0
d9368457-8baf-4909-bfc3-0d930b5362d7,no-damage,tuscaloosa-tornado_00000324,tuscaloosa-tornado,011250124082,0.0
91f68d70-8a1f-4d97-8408-6132eaabd626,no-damage,tuscaloosa-tornado_00000324,tuscaloosa-tornado,011250124082,0.0
81f5a64c-7b1a-457e-9f8e-075b35664b54,no-damage,tuscaloosa-tornado_00000324,tuscaloosa-tornado,011250124082,0.0
99546e7d-5ec1-418e-98cc-9412a900c12e,no-damage,tuscaloosa-tornado_00000324,tuscaloosa-tornado,011250124082,0.0
abeea715-cebd-43a4-b0c8-94895a158f33,no-damage,tuscaloosa-tornado_00000324,tuscaloosa-tornado,011250124082,0.0
9f3d9df2-09dc-4330-ba16-c5274df2509a,no-damage,tuscaloosa-tornado_00000324,tuscaloosa-tornado,011250124082,0.0
139c7ada-663e-4c33-a6b6-b9ca0c0493f9,no-damage,tuscaloosa-tornado_00000324,tuscaloosa-tornado,011250124082,0.0
a172a6ca-5b65-4a64-b524-ba25f73daa42,no-damage,tuscaloosa-tornado_00000324,tuscaloosa-tornado,011250124082,0.0
294a4654-2dc6-461a-9d9b-a6eb95a4a138,no-damage,tuscaloosa-tornado_00000324,tuscaloosa-tornado,011250124082,0.0
aad1556a-a518-4efb-a44f-5c6a15ede88f,no-damage,tuscaloosa-tornado_00000324,tuscaloosa-tornado,011250124082,0.0
eb5f5221-a27f-45d7-9249-964ed5809746,no-damage,tuscaloosa-tornado_00000324,tuscaloosa-tornado,011250124082,0.0
dd5b14b1-f063-4b24-8da5-0cca128cd0a8,no-damage,tuscaloosa-tornado_00000324,tuscaloosa-tornado,011250124082,0.0
77d7f457-505e-49d0-8036-2d740410f267,no-damage,tuscaloosa-tornado_00000324,tuscaloosa-tornado,011250124082,0.0
b39c61cb-f89a-493c-9728-ba8d322ee70d,no-damage,tuscaloosa-tornado_00000324,tuscaloosa-tornado,011250124082,0.0
f5201844-0845-4592-b078-1da9eac8c091,no-damage,tuscaloosa-tornado_00000324,tuscaloosa-tornado,011250124082,0.0
0283c067-ff6e-4a89-aaf4-285ffa88a9eb,no-damage,tuscaloosa-tornado_00000324,tuscaloosa-tornado,011250124082,0.0
396a1235-928d-457c-b91b-fcb8329c68de,no-damage,tuscaloosa-tornado_00000324,tuscaloosa-tornado,011250124082,0.0
861b7837-f796-4150-883e-4b0380cf44b8,no-damage,tuscaloosa-tornado_00000324,tuscaloosa-tornado,011250124082,0.0
8b90ce27-1551-4244-8283-a40a587c521c,no-damage,tuscaloosa-tornado_00000324,tuscaloosa-tornado,011250124082,0.0
678ce48d-b3ed-42af-9a07-964b14dce933,no-damage,tuscaloosa-tornado_00000324,tuscaloosa-tornado,011250124082,0.0
0bf11198-007d-4ad1-a625-345e6ec37bb9,no-damage,tuscaloosa-tornado_00000324,tuscaloosa-tornado,011250124082,0.0
85326dba-6700-445c-b140-52e338f436ae,no-damage,tuscaloosa-tornado_00000324,tuscaloosa-tornado,011250124082,0.0
15a6073a-7c76-4d5d-a487-b60450cd812f,no-damage,tuscaloosa-tornado_00000324,tuscaloosa-tornado,011250124082,0.0
e9e6dc8b-3ec0-491d-b86e-70ba2e39490d,destroyed,tuscaloosa-tornado_00000324,tuscaloosa-tornado,011250124082,3.0
2e1264ed-c7b3-45e5-96b5-dff9c982dd97,destroyed,tuscaloosa-tornado_00000324,tuscaloosa-tornado,011250124082,3.0
2075634f-073b-4f5d-8785-f09e8e3d3eee,no-damage,tuscaloosa-tornado_00000324,tuscaloosa-tornado,011250124082,0.0
4e298b3a-2fdc-4cb4-af83-556cd0bb0206,destroyed,tuscaloosa-tornado_00000324,tuscaloosa-tornado,011250124082,3.0
e5eb7b92-09ea-41d4-bfbe-78c2d56bd7ce,destroyed,tuscaloosa-tornado_00000324,tuscaloosa-tornado,011250124082,3.0
d1822476-5c44-4000-91c9-b7e8caa06f30,minor-damage,tuscaloosa-tornado_00000324,tuscaloosa-tornado,011250124082,1.0
608701ab-b148-49e8-add6-9b8844d862d0,no-damage,tuscaloosa-tornado_00000326,tuscaloosa-tornado,011250124061,0.0
6d872a5d-a49e-429d-81d1-c782e03a6f7e,no-damage,tuscaloosa-tornado_00000326,tuscaloosa-tornado,011250124061,0.0
3b33be1f-083b-4525-b1e7-a39062662010,no-damage,tuscaloosa-tornado_00000326,tuscaloosa-tornado,011250124061,0.0
1e888ba8-f2ac-4721-b09c-e61fe37705b3,no-damage,tuscaloosa-tornado_00000326,tuscaloosa-tornado,011250124061,0.0
7aad08b6-440d-4686-87a3-172acea73159,no-damage,tuscaloosa-tornado_00000326,tuscaloosa-tornado,011250124061,0.0
c6de740f-94a9-4ddf-b8e6-a9c0827366ff,no-damage,tuscaloosa-tornado_00000326,tuscaloosa-tornado,011250124061,0.0
407a9771-8705-4ee1-afde-fe2c8e146b54,no-damage,tuscaloosa-tornado_00000326,tuscaloosa-tornado,011250124061,0.0
153afd9f-f210-4670-830e-f23464091b78,no-damage,tuscaloosa-tornado_00000326,tuscaloosa-tornado,011250124061,0.0
bb3a9468-03d0-459a-b9a0-d5f344027879,no-damage,tuscaloosa-tornado_00000326,tuscaloosa-tornado,011250124061,0.0
6fa9e6cf-33ae-42b5-9277-f3dcdc449bcc,no-damage,tuscaloosa-tornado_00000326,tuscaloosa-tornado,011250124061,0.0
50e80cd9-63ff-46a7-b99b-5e48ffcbd658,no-damage,tuscaloosa-tornado_00000326,tuscaloosa-tornado,011250124061,0.0
25c28706-b539-4886-abc0-e8e2a74496ca,no-damage,tuscaloosa-tornado_00000326,tuscaloosa-tornado,011250124061,0.0
ab77acd9-4b96-40dd-b347-854db04e88d0,no-damage,tuscaloosa-tornado_00000326,tuscaloosa-tornado,011250124062,0.0
07896d20-df3f-44c7-adc7-0c553203108e,no-damage,tuscaloosa-tornado_00000326,tuscaloosa-tornado,011250124062,0.0
795ca379-028a-4432-8f32-14cb9341569b,no-damage,tuscaloosa-tornado_00000326,tuscaloosa-tornado,011250124062,0.0
1779e6eb-d8fe-476f-a5a4-27d54229a89b,no-damage,tuscaloosa-tornado_00000326,tuscaloosa-tornado,011250124062,0.0
5e17f101-e2fd-4b9b-9ee2-fad811bbbe45,no-damage,tuscaloosa-tornado_00000326,tuscaloosa-tornado,011250124062,0.0
7da023be-f319-4067-9b03-3091a29fefbf,no-damage,tuscaloosa-tornado_00000326,tuscaloosa-tornado,011250124062,0.0
c484638b-d917-4d27-96a5-c6060a001f20,no-damage,tuscaloosa-tornado_00000326,tuscaloosa-tornado,011250124062,0.0
93d06188-56bb-4478-8c7e-23906f459fdd,no-damage,tuscaloosa-tornado_00000326,tuscaloosa-tornado,011250124062,0.0
ce572e13-c163-4a97-872c-8ca96a6612a1,no-damage,tuscaloosa-tornado_00000326,tuscaloosa-tornado,011250124062,0.0
df315c73-4025-402b-9d48-e6f679200773,no-damage,tuscaloosa-tornado_00000326,tuscaloosa-tornado,011250124062,0.0
00c08f3b-d8e6-490c-9727-ec79821b80e9,no-damage,tuscaloosa-tornado_00000326,tuscaloosa-tornado,011250124062,0.0
2e7ec503-da04-4223-aebf-7d5d641d25b2,no-damage,tuscaloosa-tornado_00000326,tuscaloosa-tornado,011250124062,0.0
96d4b5cd-5e26-4159-b44d-6cb9f2686a23,no-damage,tuscaloosa-tornado_00000326,tuscaloosa-tornado,011250124062,0.0
ec2ca5f0-d5f1-469e-90af-fc67e2c7fae0,no-damage,tuscaloosa-tornado_00000326,tuscaloosa-tornado,011250124062,0.0
429b514a-78f0-4a82-a1e9-9047efd72809,no-damage,tuscaloosa-tornado_00000326,tuscaloosa-tornado,011250124062,0.0
6ae317cc-4540-49b6-8f68-c12e9e64643d,no-damage,tuscaloosa-tornado_00000326,tuscaloosa-tornado,011250124062,0.0
d4772d47-fd1a-4cda-8612-fed8ef77db8e,no-damage,tuscaloosa-tornado_00000326,tuscaloosa-tornado,011250124061,0.0
de1afe81-7141-484f-9944-e336b5f571a2,no-damage,tuscaloosa-tornado_00000326,tuscaloosa-tornado,011250124061,0.0
5d7b6891-3c56-4608-a8e5-651df152eb38,no-damage,tuscaloosa-tornado_00000326,tuscaloosa-tornado,011250124061,0.0
a79115ba-a0bb-45c2-a26f-41ca482b99b6,no-damage,tuscaloosa-tornado_00000326,tuscaloosa-tornado,011250124061,0.0
74c4edce-de29-400a-b93b-0daae2079baa,no-damage,tuscaloosa-tornado_00000326,tuscaloosa-tornado,011250124061,0.0
e04323f5-d157-4788-a3c1-b01f723e35bb,no-damage,tuscaloosa-tornado_00000326,tuscaloosa-tornado,011250124061,0.0
8a454ff7-ee3c-4eae-983f-164e6cf1c244,no-damage,tuscaloosa-tornado_00000326,tuscaloosa-tornado,011250124061,0.0
80f73ba1-4b99-4bfa-9988-d4b87f6ae792,no-damage,tuscaloosa-tornado_00000326,tuscaloosa-tornado,011250124061,0.0
43f3edb4-3799-4502-9d94-42992c4a076b,no-damage,tuscaloosa-tornado_00000326,tuscaloosa-tornado,011250124061,0.0
bfd10bff-e2af-43be-9f7e-46d68c950ba6,no-damage,tuscaloosa-tornado_00000326,tuscaloosa-tornado,011250124061,0.0
64ef937d-c5ad-4237-9635-bd56636d1996,no-damage,tuscaloosa-tornado_00000326,tuscaloosa-tornado,011250124061,0.0
dcb1fa25-703f-4bda-9566-83192c0c5506,no-damage,tuscaloosa-tornado_00000326,tuscaloosa-tornado,011250124062,0.0
aa276baf-4e8b-4092-b036-a392138547f5,no-damage,tuscaloosa-tornado_00000326,tuscaloosa-tornado,011250124062,0.0
28a995aa-f525-4480-9fde-372e82dc5f81,no-damage,tuscaloosa-tornado_00000326,tuscaloosa-tornado,011250124062,0.0
19258627-aeb3-4e14-bd7d-f23e5b8bfc7a,no-damage,tuscaloosa-tornado_00000326,tuscaloosa-tornado,011250124062,0.0
ee726598-3ac8-4580-b114-d34a6fb80751,no-damage,tuscaloosa-tornado_00000326,tuscaloosa-tornado,011250124062,0.0
87a71219-9b19-49f9-a91d-575961f47a54,no-damage,tuscaloosa-tornado_00000326,tuscaloosa-tornado,011250124062,0.0
44ee268c-0b0f-4bc2-9096-f5ca2febbc41,no-damage,tuscaloosa-tornado_00000326,tuscaloosa-tornado,011250124062,0.0
63bb758d-f8b0-46e7-89b1-52fecbc6aed4,no-damage,tuscaloosa-tornado_00000326,tuscaloosa-tornado,011250124062,0.0
4a04b27f-7229-42e6-a4b6-720105ac72c3,no-damage,tuscaloosa-tornado_00000326,tuscaloosa-tornado,011250124062,0.0
2a7f74e6-8f61-4a4d-baac-6865cdeda803,no-damage,tuscaloosa-tornado_00000326,tuscaloosa-tornado,011250124062,0.0
3df2ca68-09cd-4619-b650-dd38f2399143,no-damage,tuscaloosa-tornado_00000326,tuscaloosa-tornado,011250124062,0.0
8de3d78b-f019-4e29-9b6b-506a4b911707,no-damage,tuscaloosa-tornado_00000326,tuscaloosa-tornado,011250124061,0.0
92869372-679e-4131-895a-e558024c0fd3,no-damage,tuscaloosa-tornado_00000326,tuscaloosa-tornado,011250124061,0.0
2b8d8055-5c5b-4a2d-b5ca-658cb21e4a9c,no-damage,tuscaloosa-tornado_00000326,tuscaloosa-tornado,011250124061,0.0
040e963d-700e-4565-a1ec-e8565245359c,no-damage,tuscaloosa-tornado_00000326,tuscaloosa-tornado,011250124061,0.0
dcfc3678-d85e-49d0-af66-87d065180678,no-damage,tuscaloosa-tornado_00000326,tuscaloosa-tornado,011250124061,0.0
bd24f903-9f1d-4688-b652-62555c05643c,no-damage,tuscaloosa-tornado_00000326,tuscaloosa-tornado,011250124061,0.0
4312780f-2eed-4fb3-b82a-817b0cc8f5a8,no-damage,tuscaloosa-tornado_00000326,tuscaloosa-tornado,011250124061,0.0
7b5287b1-0a6e-480d-934d-0446673f5244,no-damage,tuscaloosa-tornado_00000326,tuscaloosa-tornado,011250124061,0.0
daa2830d-cae2-49fc-8f8f-b88b76de7b2b,no-damage,tuscaloosa-tornado_00000326,tuscaloosa-tornado,011250124061,0.0
e426d08e-f08d-4768-b104-98bcc2eab1a7,no-damage,tuscaloosa-tornado_00000326,tuscaloosa-tornado,011250124061,0.0
b6c42217-0957-4c6d-b1dd-a882fa64baf5,no-damage,tuscaloosa-tornado_00000326,tuscaloosa-tornado,011250124061,0.0
9cf6c23a-fd56-4914-acae-180b9990d442,no-damage,tuscaloosa-tornado_00000326,tuscaloosa-tornado,011250124061,0.0
17021d8f-b42c-4a62-bb87-08a14c13fc4d,no-damage,tuscaloosa-tornado_00000326,tuscaloosa-tornado,011250124061,0.0
29f437fb-f851-4711-9551-f7df594d878b,no-damage,tuscaloosa-tornado_00000326,tuscaloosa-tornado,011250124061,0.0
51bb0677-e403-47a0-9f5f-c7b058a743a0,no-damage,tuscaloosa-tornado_00000326,tuscaloosa-tornado,011250124061,0.0
459ca0ae-938d-4fe9-a0ea-c8288bf1dc67,no-damage,tuscaloosa-tornado_00000326,tuscaloosa-tornado,011250124061,0.0
5799b418-d09f-4719-906f-4af7e5b92185,no-damage,tuscaloosa-tornado_00000326,tuscaloosa-tornado,011250124061,0.0
24a259e5-5ede-4781-ba87-5504a19e88b7,no-damage,tuscaloosa-tornado_00000326,tuscaloosa-tornado,011250124061,0.0
3185fa5a-e86b-44b4-af21-9b90a088b8b3,no-damage,tuscaloosa-tornado_00000326,tuscaloosa-tornado,011250124061,0.0
1076cc9e-f56a-4a81-8bc4-abc0b8a6f025,no-damage,tuscaloosa-tornado_00000326,tuscaloosa-tornado,011250124062,0.0
affc1c43-7a63-460b-834c-2d4c3626a40c,no-damage,tuscaloosa-tornado_00000326,tuscaloosa-tornado,011250124062,0.0
2761dc60-26bf-4198-b4d4-d2d6dbfb05a4,no-damage,tuscaloosa-tornado_00000326,tuscaloosa-tornado,011250124062,0.0
2dd3ab28-130b-4ebb-b207-e89099684489,no-damage,tuscaloosa-tornado_00000326,tuscaloosa-tornado,011250124062,0.0
ee225610-f00e-4f7c-b3c7-6367894a318e,no-damage,tuscaloosa-tornado_00000326,tuscaloosa-tornado,011250124062,0.0
f081d769-9795-4463-997d-fff26ae551bb,no-damage,tuscaloosa-tornado_00000326,tuscaloosa-tornado,011250124062,0.0
ba9f05b0-591b-43f7-91e8-c7341a4154a7,no-damage,tuscaloosa-tornado_00000326,tuscaloosa-tornado,011250124062,0.0
62b5112d-e82e-410f-849d-55be6cb615ca,no-damage,tuscaloosa-tornado_00000326,tuscaloosa-tornado,011250124062,0.0
c74a3222-13e8-4470-9218-88ba905f67a4,no-damage,tuscaloosa-tornado_00000329,tuscaloosa-tornado,011250123062,0.0
e1ec8b41-a32c-4c7f-b26e-6f5231898a13,no-damage,tuscaloosa-tornado_00000329,tuscaloosa-tornado,011250123062,0.0
e411c992-d6d2-43d7-b9b9-e438440c4178,no-damage,tuscaloosa-tornado_00000329,tuscaloosa-tornado,011250123062,0.0
1d40185f-82d8-474a-9f9d-9b6d3612f65b,no-damage,tuscaloosa-tornado_00000329,tuscaloosa-tornado,011250124061,0.0
7992f7fb-be1c-4561-8c09-ee2b3908f8a7,no-damage,tuscaloosa-tornado_00000329,tuscaloosa-tornado,011250124061,0.0
c7283729-3266-48f0-90dd-12a0a16b62c0,no-damage,tuscaloosa-tornado_00000329,tuscaloosa-tornado,011250124061,0.0
408537a6-3272-4578-8fc5-5aa9b60efbc4,no-damage,tuscaloosa-tornado_00000329,tuscaloosa-tornado,011250124061,0.0
61c792d7-bb0f-4353-bdc1-34fb0f6ca18f,no-damage,tuscaloosa-tornado_00000329,tuscaloosa-tornado,011250124061,0.0
e3c8ecf9-03c7-4b8a-8cc6-4a6a62d1af81,no-damage,tuscaloosa-tornado_00000329,tuscaloosa-tornado,011250124061,0.0
3f211c1c-e98a-4de2-a6b0-bae5b7844e66,no-damage,tuscaloosa-tornado_00000329,tuscaloosa-tornado,011250124061,0.0
987a0479-403f-4da8-a77b-111bd2ed28f5,no-damage,tuscaloosa-tornado_00000329,tuscaloosa-tornado,011250124061,0.0
a17c4379-330d-4bcc-8383-a126320c91a7,no-damage,tuscaloosa-tornado_00000329,tuscaloosa-tornado,011250124061,0.0
60d3dc76-71c2-4c40-b571-b42cc1f05f65,no-damage,tuscaloosa-tornado_00000329,tuscaloosa-tornado,011250124061,0.0
85aadb92-f6d0-460f-93af-cf3442e0f470,no-damage,tuscaloosa-tornado_00000329,tuscaloosa-tornado,011250124061,0.0
982617f5-960f-410c-994b-014863fb9b2d,no-damage,tuscaloosa-tornado_00000329,tuscaloosa-tornado,011250124061,0.0
2f0802b3-a026-4243-972a-96406c9ab039,no-damage,tuscaloosa-tornado_00000329,tuscaloosa-tornado,011250124061,0.0
82b3ce8f-00ad-452f-b254-5a07e946f182,no-damage,tuscaloosa-tornado_00000329,tuscaloosa-tornado,011250124061,0.0
6a5fbe2f-687e-42f0-b6b1-5f32b0fbaf1a,no-damage,tuscaloosa-tornado_00000329,tuscaloosa-tornado,011250124061,0.0
18545b4d-f888-4d70-bbc7-187a6bc3b9d0,no-damage,tuscaloosa-tornado_00000329,tuscaloosa-tornado,011250124061,0.0
553b76b9-5629-4cc3-b7b3-bf3aaab134a8,no-damage,tuscaloosa-tornado_00000329,tuscaloosa-tornado,011250124061,0.0
1a35f20a-c33a-4f9d-a595-d293fc217a81,no-damage,tuscaloosa-tornado_00000329,tuscaloosa-tornado,011250124061,0.0
288480bc-d236-4b1b-9065-1d09487a140e,no-damage,tuscaloosa-tornado_00000329,tuscaloosa-tornado,011250124061,0.0
70c19b9f-3842-4946-8eb4-1ec984c8492a,no-damage,tuscaloosa-tornado_00000329,tuscaloosa-tornado,011250124061,0.0
0bee1aec-3784-467f-b769-05c997ba6320,no-damage,tuscaloosa-tornado_00000329,tuscaloosa-tornado,011250124061,0.0
fbf86b94-c0c5-458d-b98b-6e4b9abedaec,no-damage,tuscaloosa-tornado_00000329,tuscaloosa-tornado,011250124061,0.0
93af90f0-9bf6-4381-9d6a-1b724d3684e1,no-damage,tuscaloosa-tornado_00000329,tuscaloosa-tornado,011250124061,0.0
1a104747-f265-4ba9-b6d0-3560bafca9e7,no-damage,tuscaloosa-tornado_00000329,tuscaloosa-tornado,011250124061,0.0
9ec4b694-da1f-4e12-a47e-f2f245d20523,no-damage,tuscaloosa-tornado_00000329,tuscaloosa-tornado,011250124061,0.0
8f7e858c-9d11-4052-b414-411ad7e318dd,no-damage,tuscaloosa-tornado_00000329,tuscaloosa-tornado,011250124061,0.0
b71c3495-b248-411a-a330-6b65776844bb,no-damage,tuscaloosa-tornado_00000329,tuscaloosa-tornado,011250124061,0.0
11fd0c3a-f6fc-4e9f-bc4a-9af3ba01275a,no-damage,tuscaloosa-tornado_00000329,tuscaloosa-tornado,011250124061,0.0
2b87e566-c85c-4d22-8fe1-bd3bd6d9b89f,no-damage,tuscaloosa-tornado_00000329,tuscaloosa-tornado,011250124061,0.0
fe574345-2ca5-4f68-b11a-35341e9773ca,no-damage,tuscaloosa-tornado_00000329,tuscaloosa-tornado,011250124061,0.0
b7dd0af7-04fa-4c28-ab71-0cfb3c2a2ce4,no-damage,tuscaloosa-tornado_00000329,tuscaloosa-tornado,011250124061,0.0
2707e502-fdce-4ecc-ba62-ddd130569c9f,no-damage,tuscaloosa-tornado_00000329,tuscaloosa-tornado,011250124061,0.0
c7dcdd2a-0605-4c8a-8706-b3659a145e7e,no-damage,tuscaloosa-tornado_00000329,tuscaloosa-tornado,011250124061,0.0
3ff9ae00-1e37-4278-9ac3-542f77494b58,no-damage,tuscaloosa-tornado_00000329,tuscaloosa-tornado,011250124061,0.0
fb4ddcaf-a0b1-4a1f-a01c-1f71c013605d,no-damage,tuscaloosa-tornado_00000329,tuscaloosa-tornado,011250124061,0.0
7e706e90-af47-45a3-9912-054136924347,no-damage,tuscaloosa-tornado_00000329,tuscaloosa-tornado,011250124061,0.0
b6ba25d8-37a7-447b-9974-61a9f2389d81,no-damage,tuscaloosa-tornado_00000329,tuscaloosa-tornado,011250124061,0.0
68151560-9d7c-4154-b90e-047a64f13917,no-damage,tuscaloosa-tornado_00000329,tuscaloosa-tornado,011250124061,0.0
375ae69f-7763-44b9-8967-280fa46967d1,no-damage,tuscaloosa-tornado_00000329,tuscaloosa-tornado,011250124061,0.0
13010e60-5bbe-4d8b-9bce-1e968f21a78b,no-damage,tuscaloosa-tornado_00000329,tuscaloosa-tornado,011250124061,0.0
069d72c7-e556-47bf-a9d5-0893e3ae80ce,no-damage,tuscaloosa-tornado_00000329,tuscaloosa-tornado,011250124061,0.0
04c9b413-38b8-4aec-9929-81615a2e09da,no-damage,tuscaloosa-tornado_00000329,tuscaloosa-tornado,011250124061,0.0
9b6370f4-2adf-4223-b5a8-bb61e34f4c70,no-damage,tuscaloosa-tornado_00000329,tuscaloosa-tornado,011250124061,0.0
e7c18031-7d65-4ef5-a84d-2fbd034e4bba,no-damage,tuscaloosa-tornado_00000329,tuscaloosa-tornado,011250124061,0.0
920dcc67-e274-403c-a855-980548961de7,no-damage,tuscaloosa-tornado_00000329,tuscaloosa-tornado,011250124061,0.0
e7a81578-3823-46af-884d-8dcb8e3d1c68,no-damage,tuscaloosa-tornado_00000329,tuscaloosa-tornado,011250124061,0.0
4ddfbacf-bca5-4b55-abf4-376473cc17ee,no-damage,tuscaloosa-tornado_00000329,tuscaloosa-tornado,011250124061,0.0
729f24e5-72b7-4001-b431-98176d38b7e5,no-damage,tuscaloosa-tornado_00000329,tuscaloosa-tornado,011250124061,0.0
c3a01139-1e36-4cf4-bae9-0dcf9ad96937,no-damage,tuscaloosa-tornado_00000329,tuscaloosa-tornado,011250124061,0.0
0f072ce2-6150-4596-bb32-92c7d9860e60,no-damage,tuscaloosa-tornado_00000329,tuscaloosa-tornado,011250124061,0.0
ba676585-ea6a-4873-9e8c-816d7b3781d6,no-damage,tuscaloosa-tornado_00000329,tuscaloosa-tornado,011250124061,0.0
f445859a-108d-43a9-be85-df609a8f679d,no-damage,tuscaloosa-tornado_00000329,tuscaloosa-tornado,011250124061,0.0
c91ac45f-5f82-43db-b4a0-ec584046af81,no-damage,tuscaloosa-tornado_00000329,tuscaloosa-tornado,011250124061,0.0
9fe413ca-c747-4e6e-9b3f-de6cbbf5b50c,no-damage,tuscaloosa-tornado_00000329,tuscaloosa-tornado,011250124061,0.0
cba02691-06a5-4c8c-a8b8-74cdb60f74c4,no-damage,tuscaloosa-tornado_00000329,tuscaloosa-tornado,011250124061,0.0
f6733ec3-9af3-445b-b6bc-7f3cc98fc4d1,no-damage,tuscaloosa-tornado_00000329,tuscaloosa-tornado,011250124061,0.0
79459afb-e9fc-4d49-8063-0fc6cd348c49,no-damage,tuscaloosa-tornado_00000329,tuscaloosa-tornado,011250124061,0.0
1b5f7ddd-c57f-491a-91e1-ccf856067708,no-damage,tuscaloosa-tornado_00000329,tuscaloosa-tornado,011250124061,0.0
97f1d1d2-827e-4e5e-a906-4db61a22b8f5,no-damage,tuscaloosa-tornado_00000329,tuscaloosa-tornado,011250124061,0.0
1fe36e80-55b0-4a78-b344-8884b3070d14,no-damage,tuscaloosa-tornado_00000329,tuscaloosa-tornado,011250124061,0.0
0b98a6e1-464e-45ee-9583-f69f18930cec,no-damage,tuscaloosa-tornado_00000329,tuscaloosa-tornado,011250124061,0.0
c70e91b7-e5b0-4a36-bbcc-4ab13aabd028,no-damage,tuscaloosa-tornado_00000329,tuscaloosa-tornado,011250124061,0.0
0cdcc2ce-fcb3-491d-8d7d-3569146a2b6f,no-damage,tuscaloosa-tornado_00000329,tuscaloosa-tornado,011250124061,0.0
d238ffc6-3f3a-41b5-a5d4-8d5fb1ed6294,no-damage,tuscaloosa-tornado_00000329,tuscaloosa-tornado,011250124061,0.0
6486d09b-68d0-438a-a3fe-0e255520f481,no-damage,tuscaloosa-tornado_00000329,tuscaloosa-tornado,011250124061,0.0
67183205-7ff7-4b0f-8f33-b373db8f0597,no-damage,tuscaloosa-tornado_00000329,tuscaloosa-tornado,011250124061,0.0
da39b3cf-caac-4264-8dfd-a1b2c4fcaa09,no-damage,tuscaloosa-tornado_00000329,tuscaloosa-tornado,011250124061,0.0
9894d8b8-1635-4002-a0f5-161da782f348,no-damage,tuscaloosa-tornado_00000329,tuscaloosa-tornado,011250124061,0.0
e01d1fdc-c94e-47ed-a136-6ce9773cfd6e,no-damage,tuscaloosa-tornado_00000329,tuscaloosa-tornado,011250124061,0.0
47497826-00da-4ce2-87fe-2487ca7185aa,no-damage,tuscaloosa-tornado_00000329,tuscaloosa-tornado,011250124061,0.0
